#     BLOCK:           ACTUAL_P:              P_AVE:              ERROR:
       24669            0.048335           0.0490293         5.01439e-05
       24670           0.0482149           0.0490293         5.01419e-05
       24671           0.0410854            0.049029         5.01409e-05
       24672           0.0455314           0.0490288          5.0139e-05
       24673           0.0502737           0.0490289          5.0137e-05
       24674           0.0454367           0.0490287         5.01352e-05
       24675           0.0466632           0.0490286         5.01333e-05
       24676           0.0555408           0.0490289         5.01319e-05
       24677           0.0458089           0.0490288         5.01301e-05
       24678           0.0650351           0.0490294         5.01322e-05
       24679           0.0605731           0.0490299         5.01324e-05
       24680           0.0584541           0.0490303         5.01318e-05
       24681             0.05049           0.0490303         5.01298e-05
       24682           0.0449558           0.0490301         5.01281e-05
       24683           0.0378805           0.0490297         5.01281e-05
       24684           0.0551729           0.0490299         5.01267e-05
       24685           0.0465144           0.0490298         5.01247e-05
       24686           0.0504068           0.0490299         5.01227e-05
       24687           0.0481114           0.0490299         5.01207e-05
       24688           0.0402877           0.0490295         5.01199e-05
       24689           0.0483327           0.0490295         5.01179e-05
       24690           0.0455694           0.0490293         5.01161e-05
       24691            0.032019           0.0490287         5.01188e-05
       24692           0.0329101            0.049028          5.0121e-05
       24693           0.0427937           0.0490277         5.01196e-05
       24694           0.0471618           0.0490277         5.01176e-05
       24695           0.0451665           0.0490275         5.01159e-05
       24696           0.0532673           0.0490277         5.01141e-05
       24697           0.0749063           0.0490287          5.0123e-05
       24698           0.0465878           0.0490286         5.01211e-05
       24699           0.0463865           0.0490285         5.01192e-05
       24700           0.0425116           0.0490283         5.01179e-05
       24701           0.0449151           0.0490281         5.01161e-05
       24702            0.054713           0.0490283         5.01146e-05
       24703            0.042692           0.0490281         5.01132e-05
       24704           0.0544683           0.0490283         5.01117e-05
       24705           0.0483698           0.0490283         5.01097e-05
       24706           0.0462958           0.0490282         5.01078e-05
       24707           0.0413446           0.0490278         5.01067e-05
       24708           0.0366853           0.0490273         5.01072e-05
       24709           0.0388819           0.0490269         5.01068e-05
       24710            0.043656           0.0490267         5.01053e-05
       24711           0.0455316           0.0490266         5.01034e-05
       24712           0.0495337           0.0490266         5.01014e-05
       24713             0.04299           0.0490263            5.01e-05
       24714            0.042121           0.0490261         5.00987e-05
       24715           0.0424103           0.0490258         5.00974e-05
       24716           0.0432514           0.0490256         5.00959e-05
       24717           0.0430406           0.0490253         5.00945e-05
       24718           0.0424172           0.0490251         5.00932e-05
       24719           0.0456103           0.0490249         5.00913e-05
       24720           0.0558184           0.0490252         5.00901e-05
       24721           0.0571595           0.0490255         5.00891e-05
       24722           0.0570496           0.0490258         5.00882e-05
       24723           0.0569457           0.0490262         5.00872e-05
       24724           0.0621805           0.0490267          5.0088e-05
       24725           0.0519389           0.0490268         5.00861e-05
       24726           0.0431777           0.0490266         5.00846e-05
       24727           0.0474941           0.0490265         5.00826e-05
       24728           0.0681769           0.0490273         5.00866e-05
       24729           0.0513218           0.0490274         5.00846e-05
       24730           0.0524608           0.0490275         5.00828e-05
       24731           0.0508235           0.0490276         5.00808e-05
       24732           0.0549546           0.0490278         5.00794e-05
       24733           0.0501463           0.0490279         5.00774e-05
       24734             0.03741           0.0490274         5.00775e-05
       24735           0.0435592           0.0490272          5.0076e-05
       24736           0.0407575           0.0490269         5.00751e-05
       24737           0.0385716           0.0490264         5.00749e-05
       24738           0.0510089           0.0490265         5.00729e-05
       24739           0.0490585           0.0490265         5.00709e-05
       24740           0.0467152           0.0490264         5.00689e-05
       24741           0.0597647           0.0490269         5.00688e-05
       24742           0.0497871           0.0490269         5.00668e-05
       24743           0.0596563           0.0490273         5.00666e-05
       24744            0.056285           0.0490276         5.00654e-05
       24745           0.0393126           0.0490272          5.0065e-05
       24746           0.0532607           0.0490274         5.00632e-05
       24747           0.0388132            0.049027         5.00629e-05
       24748           0.0644174           0.0490276         5.00647e-05
       24749            0.047259           0.0490275         5.00628e-05
       24750           0.0415334           0.0490272         5.00617e-05
       24751           0.0524435           0.0490274         5.00598e-05
       24752           0.0488712           0.0490274         5.00578e-05
       24753           0.0476019           0.0490273         5.00558e-05
       24754           0.0471779           0.0490272         5.00539e-05
       24755           0.0465927           0.0490271         5.00519e-05
       24756           0.0510264           0.0490272           5.005e-05
       24757           0.0525135           0.0490273         5.00481e-05
       24758           0.0396064            0.049027         5.00476e-05
       24759           0.0443712           0.0490268         5.00459e-05
       24760           0.0504555           0.0490268         5.00439e-05
       24761           0.0452064           0.0490267         5.00421e-05
       24762            0.037644           0.0490262         5.00422e-05
       24763           0.0369989           0.0490257         5.00426e-05
       24764           0.0428203           0.0490255         5.00412e-05
       24765           0.0514918           0.0490256         5.00392e-05
       24766           0.0463335           0.0490255         5.00373e-05
       24767           0.0473735           0.0490254         5.00354e-05
       24768           0.0422219           0.0490251         5.00341e-05
       24769           0.0631195           0.0490257         5.00353e-05
       24770           0.0358586           0.0490252         5.00361e-05
       24771           0.0466725           0.0490251         5.00342e-05
       24772            0.047466            0.049025         5.00322e-05
       24773           0.0475552            0.049025         5.00302e-05
       24774            0.047161           0.0490249         5.00283e-05
       24775           0.0403331           0.0490245         5.00275e-05
       24776           0.0349214            0.049024         5.00287e-05
       24777           0.0491721            0.049024         5.00267e-05
       24778           0.0523363           0.0490241         5.00248e-05
       24779           0.0482213           0.0490241         5.00228e-05
       24780           0.0392585           0.0490237         5.00224e-05
       24781           0.0594031           0.0490241         5.00221e-05
       24782           0.0563672           0.0490244          5.0021e-05
       24783           0.0513261           0.0490245          5.0019e-05
       24784           0.0394816           0.0490241         5.00185e-05
       24785           0.0551954           0.0490243         5.00171e-05
       24786           0.0578393           0.0490247         5.00163e-05
       24787           0.0571448            0.049025         5.00154e-05
       24788           0.0567088           0.0490253         5.00143e-05
       24789           0.0449522           0.0490252         5.00126e-05
       24790           0.0378598           0.0490247         5.00126e-05
       24791           0.0505296           0.0490248         5.00106e-05
       24792           0.0537258            0.049025          5.0009e-05
       24793           0.0495724            0.049025         5.00069e-05
       24794           0.0493081            0.049025         5.00049e-05
       24795           0.0485223            0.049025         5.00029e-05
       24796           0.0666657           0.0490257          5.0006e-05
       24797           0.0541257           0.0490259         5.00044e-05
       24798           0.0433298           0.0490257         5.00029e-05
       24799            0.044976           0.0490255         5.00011e-05
       24800           0.0400516           0.0490252         5.00004e-05
       24801           0.0386605           0.0490247         5.00002e-05
       24802           0.0382202           0.0490243               5e-05
       24803           0.0379415           0.0490239               5e-05
       24804           0.0412614           0.0490235          4.9999e-05
       24805           0.0537931           0.0490237         4.99973e-05
       24806           0.0417598           0.0490234         4.99962e-05
       24807           0.0526242           0.0490236         4.99944e-05
       24808           0.0427391           0.0490233          4.9993e-05
       24809            0.047817           0.0490233          4.9991e-05
       24810           0.0477975           0.0490232          4.9989e-05
       24811           0.0482811           0.0490232          4.9987e-05
       24812           0.0660989           0.0490239         4.99897e-05
       24813           0.0493648           0.0490239         4.99877e-05
       24814           0.0448092           0.0490237          4.9986e-05
       24815           0.0476015           0.0490237          4.9984e-05
       24816           0.0616813           0.0490242         4.99846e-05
       24817           0.0571594           0.0490245         4.99837e-05
       24818           0.0447118           0.0490243         4.99819e-05
       24819           0.0711777           0.0490252         4.99879e-05
       24820           0.0715901           0.0490261         4.99942e-05
       24821           0.0402014           0.0490258         4.99934e-05
       24822           0.0435397           0.0490256         4.99919e-05
       24823           0.0414097           0.0490253         4.99908e-05
       24824           0.0403992           0.0490249           4.999e-05
       24825           0.0399809           0.0490245         4.99893e-05
       24826           0.0369727           0.0490241         4.99897e-05
       24827           0.0370285           0.0490236           4.999e-05
       24828           0.0511831           0.0490237          4.9988e-05
       24829           0.0482235           0.0490236          4.9986e-05
       24830           0.0538338           0.0490238         4.99844e-05
       24831           0.0613435           0.0490243         4.99849e-05
       24832           0.0543527           0.0490245         4.99833e-05
       24833           0.0418544           0.0490242         4.99821e-05
       24834           0.0420589            0.049024         4.99809e-05
       24835           0.0487053            0.049024         4.99789e-05
       24836            0.051982           0.0490241          4.9977e-05
       24837            0.057689           0.0490244         4.99762e-05
       24838            0.044105           0.0490242         4.99746e-05
       24839           0.0526014           0.0490244         4.99728e-05
       24840           0.0470826           0.0490243         4.99708e-05
       24841           0.0469691           0.0490242         4.99689e-05
       24842           0.0497326           0.0490242         4.99669e-05
       24843           0.0429703            0.049024         4.99655e-05
       24844           0.0409474           0.0490237         4.99645e-05
       24845            0.044018           0.0490235         4.99629e-05
       24846           0.0426157           0.0490232         4.99616e-05
       24847           0.0667077           0.0490239         4.99646e-05
       24848           0.0484961           0.0490239         4.99626e-05
       24849           0.0431956           0.0490237         4.99612e-05
       24850           0.0512416           0.0490238         4.99592e-05
       24851           0.0485152           0.0490237         4.99572e-05
       24852           0.0436737           0.0490235         4.99557e-05
       24853           0.0594407           0.0490239         4.99554e-05
       24854           0.0583842           0.0490243         4.99548e-05
       24855           0.0511608           0.0490244         4.99529e-05
       24856           0.0578626           0.0490248         4.99522e-05
       24857           0.0404908           0.0490244         4.99513e-05
       24858           0.0442573           0.0490242         4.99497e-05
       24859            0.054933           0.0490245         4.99482e-05
       24860           0.0465904           0.0490244         4.99463e-05
       24861           0.0716815           0.0490253         4.99526e-05
       24862           0.0635993           0.0490259         4.99541e-05
       24863           0.0606323           0.0490263         4.99542e-05
       24864           0.0507719           0.0490264         4.99523e-05
       24865           0.0457468           0.0490263         4.99504e-05
       24866           0.0405264           0.0490259         4.99496e-05
       24867           0.0382164           0.0490255         4.99495e-05
       24868           0.0446714           0.0490253         4.99478e-05
       24869            0.044234           0.0490251         4.99462e-05
       24870           0.0497361           0.0490251         4.99442e-05
       24871           0.0535361           0.0490253         4.99425e-05
       24872           0.0622984           0.0490259         4.99433e-05
       24873           0.0518827            0.049026         4.99414e-05
       24874           0.0330343           0.0490253         4.99436e-05
       24875           0.0386184           0.0490249         4.99433e-05
       24876           0.0440632           0.0490247         4.99417e-05
       24877           0.0445173           0.0490245           4.994e-05
       24878           0.0430425           0.0490243         4.99386e-05
       24879            0.051785           0.0490244         4.99367e-05
       24880           0.0509843           0.0490245         4.99348e-05
       24881           0.0466141           0.0490244         4.99329e-05
       24882           0.0414596           0.0490241         4.99318e-05
       24883           0.0376822           0.0490236         4.99318e-05
       24884           0.0410912           0.0490233         4.99309e-05
       24885           0.0385397           0.0490229         4.99306e-05
       24886           0.0461085           0.0490228         4.99288e-05
       24887           0.0452544           0.0490226          4.9927e-05
       24888           0.0388656           0.0490222         4.99266e-05
       24889           0.0363714           0.0490217         4.99272e-05
       24890           0.0516375           0.0490218         4.99253e-05
       24891           0.0552585           0.0490221          4.9924e-05
       24892           0.0760494           0.0490231         4.99338e-05
       24893           0.0657828           0.0490238         4.99363e-05
       24894           0.0407486           0.0490235         4.99354e-05
       24895           0.0409752           0.0490232         4.99344e-05
       24896           0.0570312           0.0490235         4.99335e-05
       24897           0.0445911           0.0490233         4.99318e-05
       24898           0.0487266           0.0490233         4.99298e-05
       24899           0.0481783           0.0490233         4.99278e-05
       24900           0.0431109            0.049023         4.99263e-05
       24901           0.0419502           0.0490227         4.99251e-05
       24902           0.0471263           0.0490227         4.99232e-05
       24903           0.0425632           0.0490224         4.99219e-05
       24904           0.0509879           0.0490225         4.99199e-05
       24905           0.0427041           0.0490222         4.99186e-05
       24906           0.0516722           0.0490223         4.99167e-05
       24907           0.0400886            0.049022          4.9916e-05
       24908            0.054747           0.0490222         4.99145e-05
       24909           0.0497646           0.0490222         4.99125e-05
       24910           0.0412242           0.0490219         4.99115e-05
       24911           0.0519214            0.049022         4.99096e-05
       24912            0.044787           0.0490219         4.99079e-05
       24913             0.04349           0.0490216         4.99064e-05
       24914           0.0428609           0.0490214          4.9905e-05
       24915           0.0513962           0.0490215         4.99031e-05
       24916           0.0569245           0.0490218         4.99021e-05
       24917           0.0601242           0.0490223         4.99021e-05
       24918            0.064069           0.0490229         4.99037e-05
       24919           0.0563138           0.0490232         4.99026e-05
       24920           0.0583271           0.0490235          4.9902e-05
       24921           0.0448259           0.0490234         4.99002e-05
       24922           0.0395905            0.049023         4.98997e-05
       24923           0.0378802           0.0490225         4.98997e-05
       24924           0.0444109           0.0490223          4.9898e-05
       24925           0.0420568           0.0490221         4.98968e-05
       24926           0.0538516           0.0490223         4.98952e-05
       24927             0.05301           0.0490224         4.98934e-05
       24928           0.0571091           0.0490227         4.98925e-05
       24929           0.0631118           0.0490233         4.98937e-05
       24930            0.058396           0.0490237         4.98931e-05
       24931            0.053241           0.0490239         4.98914e-05
       24932           0.0500354           0.0490239         4.98894e-05
       24933           0.0535454           0.0490241         4.98877e-05
       24934           0.0518588           0.0490242         4.98858e-05
       24935           0.0447421            0.049024         4.98841e-05
       24936           0.0611101           0.0490245         4.98845e-05
       24937           0.0443038           0.0490243         4.98829e-05
       24938           0.0464399           0.0490242          4.9881e-05
       24939           0.0422155           0.0490239         4.98797e-05
       24940           0.0431103           0.0490237         4.98783e-05
       24941           0.0595709           0.0490241         4.98781e-05
       24942           0.0392061           0.0490237         4.98776e-05
       24943           0.0463092           0.0490236         4.98757e-05
       24944           0.0427234           0.0490234         4.98744e-05
       24945           0.0469473           0.0490233         4.98725e-05
       24946           0.0519152           0.0490234         4.98706e-05
       24947           0.0480937           0.0490234         4.98686e-05
       24948           0.0440837           0.0490232          4.9867e-05
       24949           0.0523795           0.0490233         4.98652e-05
       24950           0.0509382           0.0490234         4.98632e-05
       24951           0.0433417           0.0490232         4.98618e-05
       24952           0.0448215            0.049023           4.986e-05
       24953           0.0499856            0.049023         4.98581e-05
       24954           0.0477731            0.049023         4.98561e-05
       24955           0.0563499           0.0490233          4.9855e-05
       24956           0.0433276            0.049023         4.98535e-05
       24957           0.0532395           0.0490232         4.98518e-05
       24958           0.0515293           0.0490233         4.98499e-05
       24959           0.0434226           0.0490231         4.98484e-05
       24960           0.0511373           0.0490232         4.98465e-05
       24961            0.054351           0.0490234         4.98449e-05
       24962           0.0513166           0.0490235          4.9843e-05
       24963           0.0554633           0.0490237         4.98417e-05
       24964           0.0744439           0.0490247         4.98501e-05
       24965           0.0517445           0.0490249         4.98482e-05
       24966           0.0573096           0.0490252         4.98473e-05
       24967           0.0494679           0.0490252         4.98453e-05
       24968           0.0586981           0.0490256         4.98448e-05
       24969            0.049378           0.0490256         4.98428e-05
       24970           0.0451994           0.0490255         4.98411e-05
       24971           0.0474888           0.0490254         4.98391e-05
       24972           0.0463252           0.0490253         4.98372e-05
       24973           0.0477929           0.0490252         4.98353e-05
       24974           0.0459778           0.0490251         4.98334e-05
       24975           0.0446076           0.0490249         4.98317e-05
       24976           0.0526126           0.0490251         4.98299e-05
       24977           0.0447006           0.0490249         4.98283e-05
       24978            0.051485            0.049025         4.98264e-05
       24979           0.0470899           0.0490249         4.98244e-05
       24980           0.0483054           0.0490249         4.98224e-05
       24981            0.054545           0.0490251         4.98209e-05
       24982           0.0552579           0.0490254         4.98196e-05
       24983           0.0622871           0.0490259         4.98204e-05
       24984           0.0541804           0.0490261         4.98188e-05
       24985           0.0437192           0.0490259         4.98173e-05
       24986             0.05054            0.049026         4.98153e-05
       24987           0.0439681           0.0490258         4.98137e-05
       24988           0.0442346           0.0490256         4.98121e-05
       24989           0.0457985           0.0490254         4.98103e-05
       24990           0.0388146            0.049025           4.981e-05
       24991           0.0419317           0.0490247         4.98088e-05
       24992           0.0513124           0.0490248         4.98069e-05
       24993            0.061654           0.0490253         4.98075e-05
       24994           0.0435008           0.0490251          4.9806e-05
       24995           0.0503721           0.0490252          4.9804e-05
       24996           0.0392662           0.0490248         4.98035e-05
       24997           0.0431409           0.0490245         4.98021e-05
       24998           0.0561813           0.0490248         4.98009e-05
       24999           0.0441837           0.0490246         4.97993e-05
       25000           0.0366407           0.0490241         4.97998e-05
       25001           0.0457181            0.049024          4.9798e-05
       25002            0.045832           0.0490239         4.97961e-05
       25003           0.0443486           0.0490237         4.97945e-05
       25004           0.0414605           0.0490234         4.97934e-05
       25005           0.0388386            0.049023         4.97931e-05
       25006           0.0406818           0.0490227         4.97922e-05
       25007           0.0435797           0.0490224         4.97907e-05
       25008           0.0465659           0.0490223         4.97888e-05
       25009           0.0429601           0.0490221         4.97874e-05
       25010           0.0408249           0.0490218         4.97865e-05
       25011           0.0525243           0.0490219         4.97847e-05
       25012           0.0470477           0.0490218         4.97828e-05
       25013           0.0615503           0.0490223         4.97833e-05
       25014            0.056549           0.0490226         4.97822e-05
       25015           0.0575313            0.049023         4.97814e-05
       25016           0.0366012           0.0490225         4.97819e-05
       25017           0.0364279            0.049022         4.97824e-05
       25018           0.0358941           0.0490214         4.97832e-05
       25019           0.0438886           0.0490212         4.97816e-05
       25020           0.0456494           0.0490211         4.97798e-05
       25021           0.0491451           0.0490211         4.97779e-05
       25022           0.0424994           0.0490208         4.97765e-05
       25023           0.0515325           0.0490209         4.97747e-05
       25024           0.0605644           0.0490214         4.97748e-05
       25025             0.05031           0.0490215         4.97728e-05
       25026           0.0528449           0.0490216         4.97711e-05
       25027           0.0566263           0.0490219           4.977e-05
       25028            0.045999           0.0490218         4.97682e-05
       25029           0.0449208           0.0490216         4.97665e-05
       25030             0.04707           0.0490216         4.97645e-05
       25031           0.0553279           0.0490218         4.97632e-05
       25032           0.0393582           0.0490214         4.97627e-05
       25033           0.0393773            0.049021         4.97622e-05
       25034            0.035249           0.0490205         4.97633e-05
       25035           0.0505996           0.0490205         4.97613e-05
       25036            0.047482           0.0490205         4.97594e-05
       25037           0.0464253           0.0490204         4.97575e-05
       25038           0.0577977           0.0490207         4.97567e-05
       25039           0.0569334            0.049021         4.97557e-05
       25040           0.0417508           0.0490208         4.97546e-05
       25041           0.0497394           0.0490208         4.97526e-05
       25042           0.0635118           0.0490214          4.9754e-05
       25043           0.0443933           0.0490212         4.97524e-05
       25044           0.0521492           0.0490213         4.97505e-05
       25045            0.043081           0.0490211         4.97491e-05
       25046            0.038763           0.0490207         4.97488e-05
       25047           0.0482779           0.0490206         4.97468e-05
       25048           0.0541277           0.0490208         4.97453e-05
       25049           0.0494054           0.0490208         4.97433e-05
       25050           0.0542517           0.0490211         4.97417e-05
       25051           0.0625968           0.0490216         4.97427e-05
       25052           0.0546002           0.0490218         4.97412e-05
       25053           0.0646555           0.0490224         4.97431e-05
       25054           0.0667354           0.0490232         4.97462e-05
       25055           0.0514001           0.0490232         4.97443e-05
       25056           0.0454629           0.0490231         4.97425e-05
       25057           0.0501231           0.0490232         4.97405e-05
       25058           0.0492559           0.0490232         4.97385e-05
       25059           0.0315131           0.0490225         4.97415e-05
       25060           0.0398432           0.0490221         4.97408e-05
       25061           0.0481556           0.0490221         4.97389e-05
       25062           0.0444329           0.0490219         4.97372e-05
       25063           0.0508506           0.0490219         4.97353e-05
       25064           0.0456165           0.0490218         4.97335e-05
       25065             0.03764           0.0490214         4.97336e-05
       25066           0.0366785           0.0490209          4.9734e-05
       25067           0.0441483           0.0490207         4.97324e-05
       25068           0.0462194           0.0490206         4.97306e-05
       25069           0.0472338           0.0490205         4.97286e-05
       25070           0.0397241           0.0490201          4.9728e-05
       25071           0.0436402           0.0490199         4.97265e-05
       25072            0.048397           0.0490199         4.97245e-05
       25073            0.044458           0.0490197         4.97229e-05
       25074           0.0532111           0.0490199         4.97212e-05
       25075           0.0495583           0.0490199         4.97192e-05
       25076           0.0520993             0.04902         4.97174e-05
       25077           0.0483172             0.04902         4.97154e-05
       25078           0.0564386           0.0490203         4.97143e-05
       25079           0.0442012           0.0490201         4.97127e-05
       25080           0.0433029           0.0490199         4.97112e-05
       25081           0.0533943             0.04902         4.97095e-05
       25082           0.0551864           0.0490203         4.97082e-05
       25083           0.0687828           0.0490211         4.97124e-05
       25084           0.0707876           0.0490219          4.9718e-05
       25085           0.0644685           0.0490225         4.97199e-05
       25086           0.0468852           0.0490225          4.9718e-05
       25087           0.0511159           0.0490225          4.9716e-05
       25088           0.0656848           0.0490232         4.97185e-05
       25089           0.0607053           0.0490237         4.97187e-05
       25090            0.068163           0.0490244         4.97226e-05
       25091           0.0725857           0.0490254         4.97294e-05
       25092           0.0576956           0.0490257         4.97287e-05
       25093           0.0413009           0.0490254         4.97276e-05
       25094           0.0389861            0.049025         4.97273e-05
       25095           0.0472552           0.0490249         4.97253e-05
       25096           0.0397803           0.0490246         4.97247e-05
       25097           0.0401131           0.0490242          4.9724e-05
       25098           0.0368872           0.0490237         4.97244e-05
       25099           0.0465018           0.0490236         4.97225e-05
       25100           0.0410908           0.0490233         4.97215e-05
       25101           0.0443207           0.0490231         4.97199e-05
       25102           0.0446868            0.049023         4.97182e-05
       25103           0.0416405           0.0490227         4.97171e-05
       25104           0.0366872           0.0490222         4.97175e-05
       25105           0.0563997           0.0490225         4.97164e-05
       25106           0.0661997           0.0490232         4.97192e-05
       25107           0.0612569           0.0490236         4.97196e-05
       25108           0.0505934           0.0490237         4.97176e-05
       25109           0.0510444           0.0490238         4.97157e-05
       25110           0.0407153           0.0490235         4.97148e-05
       25111           0.0465506           0.0490234         4.97129e-05
       25112           0.0392257            0.049023         4.97125e-05
       25113           0.0516087           0.0490231         4.97106e-05
       25114           0.0602328           0.0490235         4.97107e-05
       25115           0.0481812           0.0490235         4.97087e-05
       25116           0.0445737           0.0490233          4.9707e-05
       25117           0.0460961           0.0490232         4.97052e-05
       25118           0.0471547           0.0490231         4.97033e-05
       25119           0.0534098           0.0490233         4.97016e-05
       25120           0.0572676           0.0490236         4.97007e-05
       25121           0.0505416           0.0490237         4.96987e-05
       25122           0.0500736           0.0490237         4.96968e-05
       25123           0.0513385           0.0490238         4.96949e-05
       25124           0.0493306           0.0490238         4.96929e-05
       25125           0.0471183           0.0490237          4.9691e-05
       25126           0.0399115           0.0490234         4.96903e-05
       25127           0.0507735           0.0490235         4.96884e-05
       25128           0.0494418           0.0490235         4.96864e-05
       25129           0.0574983           0.0490238         4.96856e-05
       25130           0.0572853           0.0490241         4.96847e-05
       25131            0.058795           0.0490245         4.96843e-05
       25132           0.0499412           0.0490246         4.96823e-05
       25133           0.0446823           0.0490244         4.96806e-05
       25134           0.0504112           0.0490244         4.96787e-05
       25135           0.0520348           0.0490246         4.96768e-05
       25136           0.0485724           0.0490245         4.96749e-05
       25137           0.0656662           0.0490252         4.96773e-05
       25138           0.0563114           0.0490255         4.96762e-05
       25139           0.0562941           0.0490258          4.9675e-05
       25140           0.0698822           0.0490266           4.968e-05
       25141           0.0560359           0.0490269         4.96788e-05
       25142           0.0500948           0.0490269         4.96768e-05
       25143           0.0487707           0.0490269         4.96749e-05
       25144           0.0552489           0.0490272         4.96735e-05
       25145            0.049028           0.0490272         4.96715e-05
       25146           0.0447973            0.049027         4.96698e-05
       25147           0.0586872           0.0490274         4.96694e-05
       25148           0.0366193           0.0490269         4.96698e-05
       25149           0.0433382           0.0490267         4.96684e-05
       25150           0.0465821           0.0490266         4.96665e-05
       25151           0.0597203            0.049027         4.96663e-05
       25152           0.0496203            0.049027         4.96644e-05
       25153           0.0444318           0.0490268         4.96627e-05
       25154           0.0460605           0.0490267         4.96609e-05
       25155           0.0482284           0.0490267         4.96589e-05
       25156           0.0436882           0.0490265         4.96574e-05
       25157           0.0480447           0.0490264         4.96554e-05
       25158           0.0380429            0.049026         4.96554e-05
       25159           0.0314415           0.0490253         4.96583e-05
       25160           0.0329425           0.0490247         4.96605e-05
       25161           0.0334924            0.049024         4.96623e-05
       25162           0.0375449           0.0490236         4.96625e-05
       25163           0.0384526           0.0490232         4.96623e-05
       25164           0.0454078            0.049023         4.96605e-05
       25165           0.0477651            0.049023         4.96586e-05
       25166           0.0529372           0.0490231         4.96568e-05
       25167           0.0497308           0.0490232         4.96549e-05
       25168           0.0568391           0.0490235         4.96539e-05
       25169           0.0697798           0.0490243         4.96587e-05
       25170           0.0531539           0.0490245          4.9657e-05
       25171           0.0447222           0.0490243         4.96553e-05
       25172           0.0429673            0.049024          4.9654e-05
       25173           0.0429046           0.0490238         4.96526e-05
       25174           0.0408002           0.0490235         4.96517e-05
       25175            0.049232           0.0490235         4.96497e-05
       25176           0.0466813           0.0490234         4.96478e-05
       25177           0.0432805           0.0490232         4.96464e-05
       25178           0.0613307           0.0490237         4.96468e-05
       25179           0.0463288           0.0490235          4.9645e-05
       25180           0.0480831           0.0490235          4.9643e-05
       25181           0.0456893           0.0490234         4.96412e-05
       25182           0.0371869           0.0490229         4.96415e-05
       25183           0.0347187           0.0490223         4.96427e-05
       25184           0.0430483           0.0490221         4.96413e-05
       25185           0.0432103           0.0490219         4.96399e-05
       25186           0.0458763           0.0490217         4.96381e-05
       25187           0.0521958           0.0490219         4.96363e-05
       25188           0.0526991            0.049022         4.96345e-05
       25189           0.0491491            0.049022         4.96325e-05
       25190           0.0509953           0.0490221         4.96306e-05
       25191           0.0655401           0.0490228          4.9633e-05
       25192           0.0524922           0.0490229         4.96312e-05
       25193           0.0489804           0.0490229         4.96293e-05
       25194           0.0424771           0.0490226          4.9628e-05
       25195           0.0637052           0.0490232         4.96294e-05
       25196           0.0449221           0.0490231         4.96277e-05
       25197           0.0417581           0.0490228         4.96266e-05
       25198           0.0543907            0.049023         4.96251e-05
       25199           0.0490841            0.049023         4.96231e-05
       25200           0.0503736            0.049023         4.96212e-05
       25201           0.0498045           0.0490231         4.96192e-05
       25202           0.0582073           0.0490234         4.96186e-05
       25203           0.0631544            0.049024         4.96198e-05
       25204           0.0496178            0.049024         4.96178e-05
       25205             0.04601           0.0490239          4.9616e-05
       25206           0.0464897           0.0490238         4.96141e-05
       25207           0.0504939           0.0490239         4.96122e-05
       25208           0.0477217           0.0490238         4.96102e-05
       25209            0.045926           0.0490237         4.96084e-05
       25210           0.0561712            0.049024         4.96073e-05
       25211           0.0604624           0.0490244         4.96074e-05
       25212           0.0699486           0.0490252         4.96123e-05
       25213           0.0669444            0.049026         4.96155e-05
       25214           0.0560756           0.0490262         4.96143e-05
       25215           0.0559549           0.0490265         4.96131e-05
       25216           0.0627102           0.0490271         4.96141e-05
       25217           0.0514795           0.0490272         4.96122e-05
       25218           0.0362036           0.0490266         4.96128e-05
       25219           0.0446124           0.0490265         4.96112e-05
       25220           0.0439852           0.0490263         4.96096e-05
       25221            0.048328           0.0490262         4.96077e-05
       25222           0.0432492            0.049026         4.96062e-05
       25223           0.0528367           0.0490262         4.96045e-05
       25224           0.0390097           0.0490258         4.96041e-05
       25225            0.038595           0.0490254         4.96039e-05
       25226             0.04023            0.049025         4.96031e-05
       25227           0.0387084           0.0490246         4.96028e-05
       25228           0.0346782            0.049024         4.96041e-05
       25229           0.0486318            0.049024         4.96022e-05
       25230           0.0612887           0.0490245         4.96026e-05
       25231           0.0614007            0.049025         4.96031e-05
       25232           0.0475432           0.0490249         4.96011e-05
       25233           0.0477885           0.0490249         4.95992e-05
       25234           0.0495367           0.0490249         4.95972e-05
       25235           0.0531309           0.0490251         4.95955e-05
       25236           0.0366492           0.0490246          4.9596e-05
       25237           0.0395585           0.0490242         4.95954e-05
       25238           0.0462647           0.0490241         4.95936e-05
       25239           0.0525508           0.0490242         4.95918e-05
       25240            0.059672           0.0490246         4.95916e-05
       25241           0.0512438           0.0490247         4.95898e-05
       25242           0.0400295           0.0490244         4.95891e-05
       25243           0.0447162           0.0490242         4.95874e-05
       25244           0.0411006           0.0490239         4.95864e-05
       25245            0.045168           0.0490237         4.95847e-05
       25246           0.0462368           0.0490236         4.95829e-05
       25247           0.0493983           0.0490236         4.95809e-05
       25248            0.044362           0.0490235         4.95793e-05
       25249           0.0569955           0.0490238         4.95783e-05
       25250           0.0554248            0.049024          4.9577e-05
       25251           0.0698578           0.0490249         4.95819e-05
       25252           0.0584176           0.0490252         4.95813e-05
       25253           0.0689656            0.049026         4.95857e-05
       25254           0.0527537           0.0490262         4.95839e-05
       25255             0.04627           0.0490261         4.95821e-05
