# BLOCK:       RW_SIMULATED:               STEP:                  X:                  Y:                  Z:
      90                  50                  59      -4.53500094369        11.536674259       4.67820737839
      90                  50                  60      -3.67405392486       12.0447846688       4.70258036049
      90                  50                  61      -4.12019150306       12.2631540716       3.83466558057
      90                  50                  62      -4.96328891222       11.8618448148       4.19262876168
      90                  50                  63      -4.75367217869       11.5861662237       5.13074503351
      90                  50                  64      -4.52128068872       12.2665687035       5.82576061675
      90                  50                  65      -4.35665569381        12.434581569       4.85381911229
      90                  50                  66      -3.40055055346       12.3065575177       5.11739605153
      90                  50                  67       -2.9019620933       12.2357112728        4.2534571897
      90                  50                  68      -3.26527195558       11.3341639774       4.48844318506
      90                  50                  69      -3.59848801469       11.8670753067       3.71064335668
      90                  50                  70      -3.46932033905       11.3820195064       2.84575227557
      90                  50                  71      -3.19437160197       10.5451543855       2.37240255151
      90                  50                  72      -4.03874515348       11.0779686842       2.31634696665
      90                  50                  73      -3.68395081292       10.8008684273       1.42341000159
      90                  50                  74      -4.20644636537       11.1565076531      0.648478302191
      90                  50                  75      -4.21974367686        11.071792193      -0.34783814971
      90                  50                  76      -4.67591639848       11.9550381356     -0.239288377379
      90                  50                  77      -4.81417712041       11.2837477094     -0.967473200453
      90                  50                  78      -5.06858543539       11.6459709943      -1.86417309516
      90                  50                  79      -4.07068587137       11.6374712667      -1.79995304568
      90                  50                  80      -4.35888953674       12.5035808603      -1.39155027975
      90                  50                  81      -5.30967875971       12.8130907365       -1.3772852873
      90                  50                  82      -6.27511076863       12.5597744369      -1.31586958454
      90                  50                  83      -6.98283213099       12.6198536595     -0.611937087583
      90                  50                  84      -7.41609750438       12.6406853944      0.289088525283
      90                  50                  85        -7.484151259       11.8424149261     -0.309353573757
      90                  50                  86       -6.6373966004       11.9949853468     -0.818989536832
      90                  50                  87      -6.48515827251        12.043120858      0.168181402818
      90                  50                  88       -6.2404840915       12.1160343215       1.13504135751
      90                  50                  89       -6.9926977969       11.7959572737        1.7109972802
      90                  50                  90      -6.99377591919       12.1417864049       2.64929416802
      90                  50                  91      -7.14117506559       12.9222663546       2.04173796507
      90                  50                  92      -7.05618609526       11.9657021773        2.3205960826
      90                  50                  93      -6.43604766302       11.2956815827       1.91255107571
      90                  50                  94      -5.86585801334        11.473781208       2.71452631653
      90                  50                  95      -5.32903877848       11.9644176328       3.40089429927
      90                  50                  96      -4.86747040168       12.5460304492       4.07073096991
      90                  50                  97      -4.67276489006       11.5888341897       3.85656961794
      90                  50                  98      -5.66904798528       11.6715793095       3.83262720125
      90                  50                  99      -5.29016356552       11.3210334465       4.68911082303
