# BLOCK:       RW_SIMULATED:               STEP:                  X:                  Y:                  Z:
      19                  50                  89      -5.28164220873      -10.6391490312      -5.01001918509
      19                  50                  90      -5.64612509743      -9.92504669005      -4.41234864858
      19                  50                  91      -5.10269989476      -10.2717499969       -5.1768654019
      19                  50                  92      -4.95170153373      -11.2444593847      -5.00069519504
      19                  50                  93      -4.76000486449      -10.9220003329      -5.92766474518
      19                  50                  94      -4.40435017978      -10.8663494452      -4.99470562285
      19                  50                  95      -4.37777304351      -10.0075059356      -4.48315750017
      19                  50                  96      -4.55484598492      -9.21305275623      -3.90221919086
      19                  50                  97      -3.66036824044      -9.22721386371      -3.45533103073
      19                  50                  98      -4.38511342176      -8.88074815148      -4.05090296795
      19                  50                  99      -4.98625822644       -8.5373717662      -4.77251060499
