# BLOCK:       RW_SIMULATED:               STEP:                  X:                  Y:                  Z:
      30                  50                  84      -7.04847003659       5.70896199576      -5.95955426659
      30                  50                  85         -7.16459488       6.56080007802       -5.4487833763
      30                  50                  86      -6.58803884901        5.7659205675      -5.63785930521
      30                  50                  87      -6.43727317852       4.91292635907      -6.13752978962
      30                  50                  88      -6.59116612069        4.2778422302      -5.38057198921
      30                  50                  89       -6.0623855842       3.42908550807      -5.37879129321
      30                  50                  90      -5.72584035258       2.60081829116      -5.82679879813
      30                  50                  91      -5.83696291203       3.40452521496        -6.411355859
      30                  50                  92      -6.79761618809       3.24556972338      -6.18358747909
      30                  50                  93      -7.11342531209       4.12689361652      -5.83211515788
      30                  50                  94      -6.51907763204       3.39133352292      -6.15723388071
      30                  50                  95      -6.04666843225       2.85264242654      -5.45963696943
      30                  50                  96      -6.61449705845       2.79917477676      -4.63822850728
      30                  50                  97      -7.32796673499       2.90124137967      -5.33144090564
      30                  50                  98      -6.85650912829        3.4154725786      -6.04788629723
      30                  50                  99      -6.52339620297       2.73514049733       -5.3950585725
