# BLOCK:       RW_SIMULATED:               STEP:                  X:                  Y:                  Z:
      15                  50                  42       -1.0947457779      -2.15972229272       3.77404764408
      15                  50                  43      -1.91448190324      -1.62715910772        3.9847824034
      15                  50                  44      -1.71769356145      -2.47469394152       4.47769117186
      15                  50                  45      -1.52547466131      -3.27509427915       3.90987853203
      15                  50                  46     -0.926657780901      -4.06397149326       4.04804902379
      15                  50                  47      -1.05736342394       -4.5969180829       3.21205622031
      15                  50                  48      -1.14014099856      -4.27628911986       2.26847530635
      15                  50                  49      -1.36311492066      -4.88505284303       3.02984864408
      15                  50                  50      -1.06778572188      -4.46623764307       3.88855376962
      15                  50                  51     -0.356320526044      -5.04391361653       3.48841911128
      15                  50                  52      -0.77537278361       -4.2121275999       3.12437621824
      15                  50                  53      -1.68126081852      -4.63065443111       3.18920028597
      15                  50                  54     -0.878439947142      -4.94782397698       3.69405880838
      15                  50                  55     -0.370990615192      -5.54523365488       3.07309435508
      15                  50                  56     -0.269868163504      -6.37476252823       2.52386207449
      15                  50                  57     -0.519043605104      -7.07373716574       1.85352927996
      15                  50                  58     -0.904569544288      -6.97977717299      0.935628811511
      15                  50                  59     -0.494493279012      -7.87483902383       1.11084793101
      15                  50                  60      0.322225659142      -8.34247545149       1.44891056956
      15                  50                  61      0.583945373004      -9.27225813278       1.19005354929
      15                  50                  62       1.01827823909       -8.3866145567        1.3543411556
      15                  50                  63       1.42211663983      -9.28670276936       1.51791302212
      15                  50                  64       1.11458764048      -8.51724140235       2.07769433587
      15                  50                  65       1.13275887165      -9.10564724967       1.26933280462
      15                  50                  66      0.397329398673      -9.33557681127       1.90673055092
      15                  50                  67     -0.258810001042      -9.25186090163       2.65671237378
      15                  50                  68      -1.06006407516      -9.08741941425       2.08142904712
      15                  50                  69     -0.158568628969      -8.65464420909       2.07802577084
      15                  50                  70      0.394871169079      -9.20915889518       2.69949005208
      15                  50                  71      0.383696221532      -9.73256605643       3.55149947932
      15                  50                  72        1.1807826243      -9.47143963621       4.09598663178
      15                  50                  73      0.410668064742      -9.14623945768       3.54719850413
      15                  50                  74     -0.134189033264      -9.58366160806       4.26259532066
      15                  50                  75      0.809530566577       -9.3462708442       4.03229347067
      15                  50                  76       1.76354950989      -9.54382863613       4.25772366973
      15                  50                  77       2.18331626048      -10.2671022335       3.70938875529
      15                  50                  78       1.62861535118      -11.0979566827        3.6648041664
      15                  50                  79       2.48187094828      -11.4960969938       4.00161149815
      15                  50                  80        2.0429079745      -12.3404959346        4.3086977017
      15                  50                  81       1.14509456549      -12.7643482945       4.42819774179
      15                  50                  82       1.79093838887      -12.0426061379       4.67714354946
      15                  50                  83      0.822755577615       -11.868386452       4.49750628985
      15                  50                  84     -0.121675532722      -11.7548102253       4.18904183719
      15                  50                  85      0.310371866035      -10.8771739219       4.39662209678
      15                  50                  86     0.0168302809962      -11.7162127979       3.93853138261
      15                  50                  87     -0.104382855031       -12.038748581       4.87729548731
      15                  50                  88      0.738823682168      -11.5180127025       4.74374070287
      15                  50                  89       1.40950655622      -12.2591124111       4.77465517023
      15                  50                  90        1.7635973705      -11.5404367558       5.37309062852
      15                  50                  91      0.980076068584      -11.3944306338       4.76912326039
      15                  50                  92      0.911406971758      -11.8071300061       5.67739842973
      15                  50                  93      0.626183820619      -11.2173012381         6.432878263
      15                  50                  94      0.450264743196      -11.2877590402        5.4509983435
      15                  50                  95       1.25970874325      -11.5645372397       4.93312361049
      15                  50                  96      0.926101370072      -10.6527060658        4.6938120334
      15                  50                  97       1.34495474514      -10.6967881539       3.78682878124
      15                  50                  98       1.18478549725      -10.7063043531        4.7738724753
      15                  50                  99       2.08319780663       -10.777070181        4.3404586777
