# BLOCK:       RW_SIMULATED:               STEP:                  X:                  Y:                  Z:
      49                  50                  84       4.23140709428      -2.26934116103       11.9953091394
      49                  50                  85       4.15735505442      -2.67593379366       11.0847056437
      49                  50                  86       4.29438451527      -1.78393971854       10.6539278624
      49                  50                  87       3.48729193304      -1.24691599699       10.8992991855
      49                  50                  88       4.40180246102      -1.03140005697        10.556920194
      49                  50                  89        4.6443145683     -0.338729383945       9.87765940719
      49                  50                  90       3.71012965253     -0.666273821625         10.01912737
      49                  50                  91       4.34178424396    -0.0218596926331        9.5881483595
      49                  50                  92       3.77495704002     -0.478640467251       10.2737562976
      49                  50                  93       4.77291173632     -0.480906612888       10.3376412624
      49                  50                  94       5.44615808925     -0.205638029379       11.0239112932
      49                  50                  95       6.20251673166      0.182690244967       10.4974867921
      49                  50                  96        5.5889949636      -0.44158670165       10.0138864053
      49                  50                  97       4.89975629766     -0.675098246836        9.3280129333
      49                  50                  98       4.18943935567      -1.01991304442       9.94165174994
      49                  50                  99        3.5762274848     -0.660597999883       9.23818611454
