# BLOCK:       RW_SIMULATED:               STEP:                  X:                  Y:                  Z:
      20                  50                  33       -3.2800308828       -3.9870251288       -4.3451686193
      20                  50                  34       -3.9422052891      -4.70672505743      -4.55387192154
      20                  50                  35      -4.05410414796      -3.76880910269      -4.88218930948
      20                  50                  36      -3.91865591024      -3.95954727975      -5.85444067755
      20                  50                  37      -4.47994121995      -4.76124761035       -6.0599531614
      20                  50                  38      -5.22641838083       -4.6947755995      -5.39787059852
      20                  50                  39      -4.55750794389      -4.17869044103      -5.93286119336
      20                  50                  40      -3.82422793927      -4.73397348387      -6.32524006275
      20                  50                  41      -4.33407764246      -3.87390022242      -6.34333053231
      20                  50                  42      -5.21638185308      -3.77032935319      -6.80247359822
      20                  50                  43      -4.52721142847      -3.38924488394      -6.18617922608
      20                  50                  44      -5.38714447062      -2.98976750932      -6.50387875422
      20                  50                  45      -4.93918934995      -3.80590268788      -6.86892612124
      20                  50                  46      -4.09505481853      -4.27877319571      -6.61627938032
      20                  50                  47      -4.92518094633      -3.84193711162      -6.96278312861
      20                  50                  48      -4.48708063624      -4.70465532976      -7.21534083369
      20                  50                  49      -3.63996655609       -4.2567920978      -6.92930541512
      20                  50                  50      -3.22876639541      -3.95818673198      -7.79055408035
      20                  50                  51      -3.15634890947      -3.81331981656      -8.77735156948
      20                  50                  52      -3.80769484322      -4.10273869714      -9.47876812628
      20                  50                  53      -3.11881087141      -3.42724422528      -9.21581168147
      20                  50                  54      -2.27495878669      -3.95528035702      -9.31116105324
      20                  50                  55      -1.83747590573      -4.78211341623      -8.95767014664
      20                  50                  56      -2.32359085057      -5.65487257668      -9.00220898654
      20                  50                  57      -2.14217787013       -6.3331276395      -8.29012795162
      20                  50                  58      -2.93474245725       -6.6389169003      -8.81770193051
      20                  50                  59      -3.03991526817      -7.60203409011      -8.57002480495
      20                  50                  60      -2.66562649923      -6.70840095816      -8.32238041694
      20                  50                  61      -3.16514600812       -5.9558736877      -8.75154584828
      20                  50                  62      -2.91196510152      -5.08243659198      -8.33560466453
      20                  50                  63      -2.26073496987      -5.49490475451      -7.69860440509
      20                  50                  64       -1.9667383148      -6.26973518226      -7.13895828919
      20                  50                  65      -2.90346316437      -6.60016367602      -7.02335739513
      20                  50                  66      -2.34891204054      -5.77112397711      -7.09523387732
      20                  50                  67      -1.93191057143      -6.65828098875      -6.89759225353
      20                  50                  68      -1.06019816597      -6.29853867594      -7.23031278272
      20                  50                  69     -0.367375924702      -5.83331686073      -6.67934453984
      20                  50                  70       0.59798560465       -5.9482886587       -6.9135636751
      20                  50                  71       1.30800464651      -5.32110823772      -7.23374749686
      20                  50                  72       1.99606419907      -4.98743064883      -7.87813349827
      20                  50                  73       2.69510884667      -5.69896428944      -7.80702471582
      20                  50                  74       1.72974295008       -5.5931572713      -7.56854293326
      20                  50                  75       2.66906323764      -5.43425633641      -7.26452337753
      20                  50                  76       3.24909666842      -5.62275826539      -6.47204104841
      20                  50                  77       3.58651063618      -5.39715027656      -5.55811936154
      20                  50                  78       3.78669745256      -6.37541205442      -5.50399790063
      20                  50                  79       4.60375063552      -6.19662768486      -6.05214044178
      20                  50                  80       5.52849350805      -6.32035745691      -6.41205927044
      20                  50                  81       5.83978723816      -5.90882915624      -7.26864591015
      20                  50                  82       6.51414682381      -6.12876213043      -6.56375681525
      20                  50                  83        6.6967343951      -7.09779776127      -6.39752888448
      20                  50                  84       5.74959553586      -7.09425362472      -6.07672455095
      20                  50                  85       5.90402209691      -6.46823901149      -6.84109235591
      20                  50                  86       5.57666734829      -6.65354170288      -7.76764606785
      20                  50                  87       5.81540454742      -7.54804863701      -7.38967530901
      20                  50                  88        6.5092980527      -7.13233970356      -7.97763609511
      20                  50                  89       6.39866025142      -7.06655166137      -8.96931709746
      20                  50                  90       6.05860377478      -7.10082667959      -9.90909729295
      20                  50                  91       5.11467259295      -7.23089153014      -9.60565527439
      20                  50                  92       6.09381816733       -7.1223716982       -9.7774033173
      20                  50                  93        6.1892161348      -8.11751480761      -9.75312535213
      20                  50                  94       5.24258782806      -7.95576745021      -9.47431961109
      20                  50                  95       4.34104440111      -7.53724624185      -9.36450409543
      20                  50                  96       4.06571946923      -6.92686643159      -10.1072238738
      20                  50                  97       3.82577929558      -7.84570334186      -9.79390702869
      20                  50                  98       4.13917976174       -8.4118214381      -10.5563310898
      20                  50                  99       3.54760720494      -8.05350975233       -9.8340744554
